time,Open,High,Low,Close,Volume
2021-11-04T19:55:00Z,62264.69556,62264.69556,62046.81,62102.4925,3.14591438
2021-11-04T20:00:00Z,62183.59403,62183.59403,62048.22,62079.735,0.57107026
2021-11-04T20:05:00Z,62131.66452,62131.66452,62055.16,62096.465,0.97140338
2021-11-04T20:10:00Z,62114.06476,62174.53,62018.9,62085.5125,3.76285905
2021-11-04T20:15:00Z,62099.78863,62099.78863,61997.95,62035.985,6.44814234
2021-11-04T20:20:00Z,62067.88681,62085.32,61946.43,62009.34,2.60830775
2021-11-04T20:25:00Z,62038.61341,62038.61341,61734.55,61863.4975,8.73645742
2021-11-04T20:30:00Z,61951.05545,61951.05545,61760.53,61816.395,2.33163269
2021-11-04T20:35:00Z,61883.72523,61883.72523,61370,61583.97,31.58776943
2021-11-04T20:40:00Z,61733.84761,61733.84761,61220,61336.685,19.74277393
2021-11-04T20:45:00Z,61535.26631,61535.26631,61002.3,61165.3525,23.55439704
2021-11-04T20:50:00Z,61350.3094,61350.3094,60828.63,60987.87,19.59269548
2021-11-04T20:55:00Z,61169.0897,61234.88,60962.64,61118.025,7.18116212
2021-11-04T21:00:00Z,61143.55735,61382.47,61131.09,61229.4725,11.56664777
2021-11-04T21:05:00Z,61186.51493,61367.54,61172.78,61287.0325,2.19958202
2021-11-04T21:10:00Z,61236.77371,61384.8,61236.77371,61320.5425,4.70786824
2021-11-04T21:15:00Z,61278.65811,61294.64,61050.04,61172.34,5.15099324
2021-11-04T21:20:00Z,61225.49905,61225.49905,60996.81,61054.4975,5.18989661
2021-11-04T21:25:00Z,61139.99828,61145.21,60998.72,61062.475,5.77191104
2021-11-04T21:30:00Z,61101.23664,61224.63,60988.2,61085.6025,5.82623776
2021-11-04T21:35:00Z,61093.41957,61093.41957,60880,60983.52,4.19248086
2021-11-04T21:40:00Z,61038.46978,61360.74,61038.46978,61189.32,4.12932056
2021-11-04T21:45:00Z,61113.89489,61376.3,61113.89489,61298.195,3.66216677
2021-11-04T21:50:00Z,61206.04495,61298.48,61185.14,61239.99,0.72818529
2021-11-04T21:55:00Z,61223.01747,61262.94,61121.33,61199.7225,2.60845132
2021-11-04T22:00:00Z,61211.36999,61223.39,61024.3,61138.5675,3.93791408
2021-11-04T22:05:00Z,61174.96874,61174.96874,60950,61033.42,8.8645371
2021-11-04T22:10:00Z,61104.19437,61138.89,61008.67,61073.78,4.58447614
2021-11-04T22:15:00Z,61088.98719,61238.84,61088.98719,61179.24,5.94214741
2021-11-04T22:20:00Z,61134.11359,61278.87,61134.11359,61221.44,3.98363983
2021-11-04T22:25:00Z,61177.7768,61284.5,61166.39,61235.8775,4.14042407
2021-11-04T22:30:00Z,61206.82715,61300.77,61174.48,61239.4825,8.84017856
2021-11-04T22:35:00Z,61223.15482,61310.92,61207.67,61257.0675,3.75216242
2021-11-04T22:40:00Z,61240.11116,61306.34,61170,61227.135,2.438348
2021-11-04T22:45:00Z,61233.62308,61233.62308,61081.46,61160.895,1.77358466
2021-11-04T22:50:00Z,61197.25904,61228.87,61027.46,61120.76,1.90414936
2021-11-04T22:55:00Z,61159.00952,61159.00952,60950,61003.6925,7.87301479
2021-11-04T23:00:00Z,61081.35101,61081.35101,60900,60955.62,3.57320873
2021-11-04T23:05:00Z,61018.48551,61134,60800.46,61001.695,8.1087129
2021-11-04T23:10:00Z,61010.09025,61124.01,60987.69,61055.2425,8.46765375
2021-11-04T23:15:00Z,61032.66638,61032.66638,60928.66,60973.975,2.09251668
