time,Open,High,Low,Close,Volume
2021-11-04T19:45:00Z,4571.188666,4576.27,4566.79,4571.665,27.6216
2021-11-04T19:50:00Z,4571.426833,4571.426833,4559,4562.8775,127.4837217
2021-11-04T19:55:00Z,4567.152166,4567.152166,4555,4558.28,36.44267938
2021-11-04T20:00:00Z,4562.716083,4562.76,4552.9,4556.34,78.15643229
2021-11-04T20:05:00Z,4559.528042,4569.14,4557.91,4563.9725,34.71100818
2021-11-04T20:10:00Z,4561.750271,4570.97,4561.750271,4567.8075,42.21025523
2021-11-04T20:15:00Z,4564.778885,4565,4559.55,4563.2225,15.62243231
2021-11-04T20:20:00Z,4564.000693,4564.000693,4545.55,4554.4675,12.25636279
2021-11-04T20:25:00Z,4559.234096,4559.234096,4532.69,4540.795,45.1877424
2021-11-04T20:30:00Z,4550.014548,4550.014548,4530,4534.165,57.94152683
2021-11-04T20:35:00Z,4542.089774,4542.089774,4507.88,4519.97,40.0575134
2021-11-04T20:40:00Z,4531.029887,4531.029887,4500,4505.715,78.09087216
2021-11-04T20:45:00Z,4518.372444,4518.372444,4465.01,4490.04,210.9832672
2021-11-04T20:50:00Z,4504.206222,4504.206222,4463.23,4476.0075,283.7219176
2021-11-04T20:55:00Z,4490.106861,4500,4472.36,4487.7075,33.4719284
2021-11-04T21:00:00Z,4488.90718,4509.15,4488.90718,4500.375,26.72266764
2021-11-04T21:05:00Z,4494.64109,4502.82,4493.18,4500.3025,14.93469175
2021-11-04T21:10:00Z,4497.471795,4506.02,4497.471795,4503.1675,28.85942633
2021-11-04T21:15:00Z,4500.319648,4500.319648,4480.7,4489.92,18.91750978
2021-11-04T21:20:00Z,4495.119824,4495.119824,4476.35,4480.585,30.86223075
2021-11-04T21:25:00Z,4487.852412,4488.21,4474.09,4479.545,32.96917894
2021-11-04T21:30:00Z,4483.698706,4488.65,4464.68,4475.805,87.2836956
2021-11-04T21:35:00Z,4479.751853,4479.751853,4445.82,4461.2325,182.7813168
2021-11-04T21:40:00Z,4470.492176,4496.76,4466.04,4481.2125,44.93228477
2021-11-04T21:45:00Z,4475.852338,4504.76,4475.852338,4495.405,32.84235074
2021-11-04T21:50:00Z,4485.628669,4494.24,4478.21,4486.145,57.88302315
2021-11-04T21:55:00Z,4485.886835,4486.47,4475,4479.27,35.73899085
2021-11-04T22:00:00Z,4482.578417,4482.578417,4460.33,4468,65.02670651
2021-11-04T22:05:00Z,4475.289209,4475.289209,4450,4456.2425,70.42806688
2021-11-04T22:10:00Z,4465.765854,4467.98,4457.91,4461.1075,45.12366936
2021-11-04T22:15:00Z,4463.436677,4479.7,4463.436677,4475.83,47.06742718
2021-11-04T22:20:00Z,4469.633339,4479.06,4468.82,4473.4425,15.33398895
2021-11-04T22:25:00Z,4471.537919,4478.56,4468.87,4475.095,6.7267393
2021-11-04T22:30:00Z,4473.31646,4473.31646,4472.05,4472.115,0.57777527
2021-11-04T22:35:00Z,4472.71573,4479.88,4472.05,4476.125,10.79747041
2021-11-04T22:40:00Z,4474.420365,4482.93,4474.420365,4480.145,7.39501868
2021-11-04T22:45:00Z,4477.282682,4484.19,4471.66,4478.715,41.49557332
2021-11-04T22:50:00Z,4477.998841,4477.998841,4467.21,4472.6525,39.765
2021-11-04T22:55:00Z,4475.325671,4475.325671,4456.92,4462.44,101.8281632
2021-11-04T23:00:00Z,4468.882835,4468.882835,4451.14,4455.535,15.22321429
2021-11-04T23:05:00Z,4462.208918,4468.87,4445.29,4457.92,128.89117
2021-11-04T23:10:00Z,4460.064459,4466.65,4456.17,4463.4775,11.34266687
2021-11-04T23:15:00Z,4461.770979,4463.84,4458,4460.725,26.1529229
